location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Ryde,2004-02-21,2003/2004,34,39,1,15,,,,,,,,,,,,,,,0.2,29.5,34.8,19.8,16.4
Ryde,2004-02-28,2003/2004,35,18,3,6,,,,,,,,,,,,,,,98.8,25.6,38.2,18.1,14.8
Ryde,2004-03-06,2003/2004,36,23,1,9,,,,,,,,,,,,,,,0.7,26.4,33.2,15.1,13.9
Ryde,2004-03-13,2003/2004,37,23,2,10,,,,,,,,,,,,,,,31.4,27.1,39.3,19.1,17
Ryde,2004-03-20,2003/2004,38,58,12,18,,,,,,,,,,,,,,,2.3,25.5,27.6,17.9,15.8
Ryde,2004-03-27,2003/2004,39,19,3,5,,,,,,,,,,,,,,,53,26.2,32.1,15.3,12.4
Ryde,2004-04-03,2003/2004,40,33,10,3,,,,,,,,,,,,,,,0.4,26.8,30.4,16.2,12.9
Ryde,2004-04-10,2003/2004,41,,,,,,,,,,,,,,,,,,46.3,22.8,27.3,16,12.4
Ryde,2004-04-17,2003/2004,42,,,,,,,,,,,,,,,,,,0.9,25.2,27.7,14.9,12.7
Ryde,2004-04-24,2003/2004,43,,,,,,,,,,,,,,,,,,0,25.3,30.1,13.9,11
Ryde,2004-05-01,2003/2004,44,,,,,,,,,,,,,,,,,,1.6,22.1,23.6,11.9,10.1
Ryde,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,0,22.3,26.2,10.3,7.9
Ryde,2004-05-15,2003/2004,46,,,,,,,,,,,,,,,,,,0.2,20.5,23.5,9.5,6.7
Ryde,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,0,21.8,23.6,8.5,6.1
Ryde,2004-05-29,2003/2004,48,,,,,,,,,,,,,,,,,,6.7,19.7,21.9,10.4,5.5
Ryde,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,2.4,20.5,23,7.3,4.9
Tweed Heads,2003-10-11,2003/2004,15,4,0,2,,,,,,,,,,,,,,,31.28,22.5,26,13.7,11.6
Tweed Heads,2003-10-18,2003/2004,16,,,,,,,,,,,,,,,,,,13.21,21.9,24.8,11.3,9
Tweed Heads,2003-10-25,2003/2004,17,1,0,0,,,,,,,,,,,,,,,24.27,25.6,30.1,14.8,13.6
Tweed Heads,2003-11-01,2003/2004,18,,,,,,,,,,,,,,,,,,64.64,27.1,31.5,16,14.2
Tweed Heads,2003-11-08,2003/2004,19,2,0,0,,,,,,,,,,,,,,,0.48,25.5,29,13,11
Tweed Heads,2003-11-15,2003/2004,20,7,0,3,,,,,,,,,,,,,,,20.17,24.9,28,15.9,14.8
Tweed Heads,2003-11-22,2003/2004,21,5,0,0,,,,,,,,,,,,,,,1.7,26.2,28.5,17,13.4
Tweed Heads,2003-11-29,2003/2004,22,2,0,1,,,,,,,,,,,,,,,9.52,25.1,28.4,16,13
Tweed Heads,2003-12-06,2003/2004,23,2,0,0,,,,,,,,,,,,,,,23.75,26.2,27.5,17.4,14.6
Tweed Heads,2003-12-13,2003/2004,24,14,0,2,,,,,,,,,,,,,,,49.29,26.2,30.1,17.7,14.6
Tweed Heads,2003-12-20,2003/2004,25,12,0,2,,,,,,,,,,,,,,,71.74,27.8,31.9,19,15.8
Tweed Heads,2003-12-27,2003/2004,26,4,0,0,,,,,,,,,,,,,,,2.04,31.4,33.7,21.3,17.8
Tweed Heads,2004-01-03,2003/2004,27,,,,,,,,,,,,,,,,,,5.71,27.2,28.6,18.4,15.8
Tweed Heads,2004-01-10,2003/2004,28,5,0,1,,,,,,,,,,,,,,,19.2,31,34.1,22.6,20.7
Tweed Heads,2004-01-17,2003/2004,29,16,0,0,,,,,,,,,,,,,,,116.54,28.9,30.8,22,20.7
Tweed Heads,2004-01-24,2003/2004,30,36,0,2,,,,,,,,,,,,,,,34.05,28,30,19.6,17.8
Tweed Heads,2004-01-31,2003/2004,31,36,0,2,,,,,,,,,,,,,,,71.66,30.9,33.4,20.2,18
Tweed Heads,2004-02-07,2003/2004,32,75,5,3,,,,,,,,,,,,,,,85.43,28,33.1,17.5,15.6
Tweed Heads,2004-02-14,2003/2004,33,68,2,6,,,,,,,,,,,,,,,0.06,31.5,33.3,20.5,17.4
Tweed Heads,2004-02-21,2003/2004,34,145,10,2,,,,,,,,,,,,,,,4.78,32.1,36.1,22.8,19.3
Tweed Heads,2004-02-28,2003/2004,35,138,12,10,,,,,,,,,,,,,,,211.48,31,39.1,21.7,18.2
Tweed Heads,2004-03-06,2003/2004,36,78,4,6,,,,,,,,,,,,,,,7.92,26.2,29.9,18.1,16.4
Tweed Heads,2004-03-13,2003/2004,37,80,1,5,,,,,,,,,,,,,,,187.74,28.6,32.1,20.2,18.8
Tweed Heads,2004-03-20,2003/2004,38,152,22,5,,,,,,,,,,,,,,,46.54,28.1,30,19.6,16.4
Tweed Heads,2004-03-27,2003/2004,39,136,16,2,,,,,,,,,,,,,,,23.04,25.6,27.1,18.1,16.1
Tweed Heads,2004-04-03,2003/2004,40,32,0,0,,,,,,,,,,,,,,,8.17,27.2,29.5,17.4,15.8
Tweed Heads,2004-04-10,2003/2004,41,30,6,2,,,,,,,,,,,,,,,49.75,25,26.8,17.7,15.2
Tweed Heads,2004-04-17,2003/2004,42,89,6,2,,,,,,,,,,,,,,,2.29,26,27.4,15.3,13
Tweed Heads,2004-04-24,2003/2004,43,22,1,0,,,,,,,,,,,,,,,9.93,25.7,26.6,16.9,15.3
Tweed Heads,2004-05-01,2003/2004,44,32,8,4,,,,,,,,,,,,,,,27.83,24,28.2,16.2,14
Tweed Heads,2004-05-08,2003/2004,45,,,,,,,,,,,,,,,,,,0.22,23.3,24.1,11.6,9.2
Tweed Heads,2004-05-15,2003/2004,46,6,0,0,,,,,,,,,,,,,,,5.42,21.8,23.8,12,9.4
Tweed Heads,2004-05-22,2003/2004,47,,,,,,,,,,,,,,,,,,0,23.8,26,11,8.9
Tweed Heads,2004-05-29,2003/2004,48,4,0,1,,,,,,,,,,,,,,,2.44,21.8,24.2,13.5,9.1
Tweed Heads,2004-06-05,2003/2004,49,,,,,,,,,,,,,,,,,,0.65,21.8,25.3,9.7,5.1
