location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Concord,2005-02-19,2004/2005,34,41,1,29,,,,,,,,,,,,,,,0.55,26.6,35.5,18.1,15.2
Concord,2005-02-26,2004/2005,35,130,5,111,,,,,,,,,,,,,,,66.9,28.5,33.1,19.6,17.5
Concord,2005-03-05,2004/2005,36,74,7,63,,,,,,,,,,,,,,,7.2,26,28.6,19.5,17.7
Concord,2005-03-12,2004/2005,37,31,5,22,,,,,,,,,,,,,,,0.2,25.6,29.2,16.1,11.7
Concord,2005-03-19,2004/2005,38,27,13,5,,,,,,,,,,,,,,,23.85,25.8,29.6,17.4,15.8
Concord,2005-03-26,2004/2005,39,12,9,2,,,,,,,,,,,,,,,63.25,21.4,22.9,14,11.3
Concord,2005-04-02,2004/2005,40,,,,,,,,,,,,,,,,,,6.95,22.8,26.7,13.3,11.4
Concord,2005-04-09,2004/2005,41,,,,,,,,,,,,,,,,,,12.75,25.5,32.5,15.5,12.7
Concord,2005-04-16,2004/2005,42,,,,,,,,,,,,,,,,,,4.5,25.2,27.8,16.6,13.8
Concord,2005-04-23,2004/2005,43,,,,,,,,,,,,,,,,,,5.2,24.8,32.8,14.8,11.7
Concord,2005-04-30,2004/2005,44,,,,,,,,,,,,,,,,,,0.25,26.1,29.3,14.2,13.3
Concord,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,0.2,22.9,24.4,12.5,10.7
Concord,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,9.15,22.3,25.8,12.5,10.1
Concord,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,29.6,18.7,19.9,11.6,9.1
Concord,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,0.15,20.9,22.7,9.1,6.8
Concord,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,0.1,19.5,21.1,7,5.6
Griffith,2004-11-06,2004/2005,19,18,10,0,,,,,,,,,,,,,,,17.48,27,31.8,11.1,3.5
Griffith,2004-11-13,2004/2005,20,10,6,0,,,,,,,,,,,,,,,12.34,24.3,30.1,11.1,6.4
Griffith,2004-11-20,2004/2005,21,7,4,0,,,,,,,,,,,,,,,4.57,27,39.7,12.3,9.3
Griffith,2004-11-27,2004/2005,22,3,2,0,,,,,,,,,,,,,,,5.88,29.9,35.2,12.7,7.3
Griffith,2004-12-04,2004/2005,23,43,16,0,,,,,,,,,,,,,,,1.44,34,42.2,18.5,10.5
Griffith,2004-12-11,2004/2005,24,14,8,0,,,,,,,,,,,,,,,13.72,31,34.5,17.7,14.8
Griffith,2004-12-18,2004/2005,25,37,30,0,,,,,,,,,,,,,,,10.41,30.8,34.1,15.8,12.8
Griffith,2004-12-25,2004/2005,26,66,58,0,,,,,,,,,,,,,,,0,34.6,39.1,18,12.7
Griffith,2005-01-01,2004/2005,27,,,,,,,,,,,,,,,,,,0,29.3,36,13,8.9
Griffith,2005-01-08,2004/2005,28,90,76,0,,,,,,,,,,,,,,,0.77,30.3,38.9,16.8,10.9
Griffith,2005-01-15,2004/2005,29,339,230,0,,,,,,,,,,,,,,,0.16,36.3,42.7,19.2,11.8
Griffith,2005-01-22,2004/2005,30,644,502,0,,,,,,,,,,,,,,,5.71,32.2,39.5,18.7,13.7
Griffith,2005-01-29,2004/2005,31,,,,,,,,,,,,,,,,,,1.31,35.7,37.8,20,14.3
Griffith,2005-02-05,2004/2005,32,66,33,0,,,,,,,,,,,,,,,23.94,28.2,41.8,16,9.1
Griffith,2005-02-12,2004/2005,33,481,462,0,,,,,,,,,,,,,,,4.63,29.4,37.7,14.4,11
Griffith,2005-02-19,2004/2005,34,,,,,,,,,,,,,,,,,,0.08,31.4,36.2,14.2,9.4
Griffith,2005-02-26,2004/2005,35,363,338,0,,,,,,,,,,,,,,,7.18,32.8,37.2,17.7,14.3
Griffith,2005-03-05,2004/2005,36,615,474,0,,,,,,,,,,,,,,,0,33.9,41.7,16.4,12.9
Griffith,2005-03-12,2004/2005,37,156,67,0,,,,,,,,,,,,,,,1.31,26.8,32.9,11.6,8.1
Griffith,2005-03-19,2004/2005,38,110,80,0,,,,,,,,,,,,,,,1.6,32.2,38.7,16.7,6.4
Griffith,2005-03-26,2004/2005,39,98,46,0,,,,,,,,,,,,,,,0,26.6,29.9,12.1,10.9
Griffith,2005-04-02,2004/2005,40,63,18,0,,,,,,,,,,,,,,,0,27.7,29.9,12.6,8.9
Griffith,2005-04-09,2004/2005,41,43,16,0,,,,,,,,,,,,,,,2.42,30,32.9,14.9,9.8
Griffith,2005-04-16,2004/2005,42,109,12,0,,,,,,,,,,,,,,,3.91,29.3,34.6,16.4,10.8
Griffith,2005-04-23,2004/2005,43,61,2,0,,,,,,,,,,,,,,,0,26,30.8,10.6,6.8
Griffith,2005-04-30,2004/2005,44,58,6,0,,,,,,,,,,,,,,,0,28.8,31.2,12.9,10.1
Griffith,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,0,23.8,27,8.1,3.4
Griffith,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,0,23.8,25.8,8.7,3.4
Griffith,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,0,21,22.2,5.5,2.3
Griffith,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,3.03,19.2,23.2,5.7,0.8
Griffith,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,0,17.2,21,2.1,-0.3
Hawkesbury,2004-11-06,2004/2005,19,,,,,,,,,,,,,,,,,,19.88,25,29.9,11.2,7.8
Hawkesbury,2004-11-13,2004/2005,20,,,,,,,,,,,,,,,,,,48.51,22.3,25.5,12.5,10.8
Hawkesbury,2004-11-20,2004/2005,21,,,,,,,,,,,,,,,,,,0.79,28.9,35,13.7,10.9
Hawkesbury,2004-11-27,2004/2005,22,,,,,,,,,,,,,,,,,,10.04,21.6,29.5,11.2,8
Hawkesbury,2004-12-04,2004/2005,23,,,,,,,,,,,,,,,,,,6.53,33.1,41.2,15.9,11.8
Hawkesbury,2004-12-11,2004/2005,24,,,,,,,,,,,,,,,,,,11.21,26.6,29.6,15.9,12.5
Hawkesbury,2004-12-18,2004/2005,25,,,,,,,,,,,,,,,,,,51.63,28.2,31.3,15.7,14.3
Hawkesbury,2004-12-25,2004/2005,26,,,,,,,,,,,,,,,,,,8.92,30,36.2,15.9,13.5
Hawkesbury,2005-01-01,2004/2005,27,,,,,,,,,,,,,,,,,,27.83,24.7,30.9,12.1,8.5
Hawkesbury,2005-01-08,2004/2005,28,,,,,,,,,,,,,,,,,,10.21,30.6,34.5,15.7,11.9
Hawkesbury,2005-01-15,2004/2005,29,,,,,,,,,,,,,,,,,,0.83,31.4,42.8,14.2,11.4
Hawkesbury,2005-01-22,2004/2005,30,,,,,,,,,,,,,,,,,,21.97,29.3,36.1,16.8,13.3
Hawkesbury,2005-01-29,2004/2005,31,,,,,,,,,,,,,,,,,,47.36,27,30.1,18.6,17.5
Hawkesbury,2005-02-05,2004/2005,32,43,14,0,,,,,,,,,,,,,,,55.61,29,34.6,16.6,9.9
Hawkesbury,2005-02-12,2004/2005,33,33,4,0,,,,,,,,,,,,,,,5.19,29.6,37.4,14.5,11.3
Hawkesbury,2005-02-19,2004/2005,34,44,8,1,,,,,,,,,,,,,,,2.12,28.4,35.7,15.5,12
Hawkesbury,2005-02-26,2004/2005,35,23,8,0,,,,,,,,,,,,,,,54.18,30.7,37.5,17.4,15.9
Hawkesbury,2005-03-05,2004/2005,36,74,8,0,,,,,,,,,,,,,,,12.74,28.2,31.7,17.5,15.5
Hawkesbury,2005-03-12,2004/2005,37,74,23,0,,,,,,,,,,,,,,,5.41,26.5,28.7,13.3,7.9
Hawkesbury,2005-03-19,2004/2005,38,48,16,0,,,,,,,,1,,,,,,,43.42,26.5,32.4,14.6,13.3
Hawkesbury,2005-03-26,2004/2005,39,29,14,0,,,,,,,,,,,,,,,15.87,21.7,23,11.5,8.6
Hawkesbury,2005-04-02,2004/2005,40,34,13,0,,,,,,,,,,,,,,,2.41,22.5,25,10.4,7
Hawkesbury,2005-04-09,2004/2005,41,33,10,0,,,,,,1,,,,,,,,,14.66,24.8,31.4,13,10
Hawkesbury,2005-04-16,2004/2005,42,,,,,,,,,,,,,,,,,,4.8,25.6,27.6,13.6,10.7
Hawkesbury,2005-04-23,2004/2005,43,19,2,0,,,,,,,,,,,,,,,4.29,24.3,31.2,11.7,8.7
Hawkesbury,2005-04-30,2004/2005,44,13,4,0,,,,,,,,,,,,,,,0.06,26.1,28.7,10.8,9.9
Hawkesbury,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,1.61,22.3,24.2,8.5,6.7
Hawkesbury,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,14.88,20.8,24.9,9.9,7
Hawkesbury,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,21.75,18.2,19.5,8.4,5.5
Hawkesbury,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,0.08,20.3,22.3,5.5,1.9
Hawkesbury,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,0.01,18.9,20.1,2,0.5
Leeton,2004-11-06,2004/2005,19,,,,,,,,,,,,,,,,,,16.28,26.7,31.8,11,4
Leeton,2004-11-13,2004/2005,20,,,,,,,,,,,,,,,,,,13.96,24,29.9,11.1,6.4
Leeton,2004-11-20,2004/2005,21,,,,,,,,,,,,,,,,,,6.06,26.7,38.8,12.2,9.2
Leeton,2004-11-27,2004/2005,22,,,,,,,,,,,,,,,,,,8.25,29.7,35.1,12.9,7.7
Leeton,2004-12-04,2004/2005,23,,,,,,,,,,,,,,,,,,2.48,33.9,42.1,18.2,9.4
Leeton,2004-12-11,2004/2005,24,129,106,0,,,,,,,,,,,,,,,14.48,30.1,34,17.7,15
Leeton,2004-12-18,2004/2005,25,,,,,,,,,,,,,,,,,,7.51,30.9,34.5,15.5,11.9
Leeton,2004-12-25,2004/2005,26,2,2,0,,,,,,,,,,,,,,,0,34.7,39,17.9,12.2
Leeton,2005-01-01,2004/2005,27,,,,,,,,,,,,,,,,,,0,29,35.4,13.1,8.4
Leeton,2005-01-08,2004/2005,28,364,310,0,,,,,,,,,,,,,,,0.36,30.1,39.6,16.5,10.3
Leeton,2005-01-15,2004/2005,29,446,395,0,,,,,,,,,,,,,,,0,36,42.4,18.7,11.8
Leeton,2005-01-22,2004/2005,30,1236,949,0,,,,,,,,,,,,,,,15.76,31.7,39.2,18.4,13.3
Leeton,2005-01-29,2004/2005,31,80,57,0,,,,,,,,,,,,,,,1.85,35.2,37.4,20,14.6
Leeton,2005-02-05,2004/2005,32,617,462,0,,,,,,,,,,,,,,,27.93,28,41.3,16.2,9
Leeton,2005-02-12,2004/2005,33,141,118,0,,,,,,,,,,,,,,,10.35,29.2,36.6,14.5,10.7
Leeton,2005-02-19,2004/2005,34,231,219,0,,,,,,,,,,,,,,,0.02,30.9,35.4,14.1,10.2
Leeton,2005-02-26,2004/2005,35,412,332,0,,,,,,,,,,,,,,,10.69,32.3,37.1,17.8,14.6
Leeton,2005-03-05,2004/2005,36,421,370,0,,,,,,,,,,,,,,,0,33.3,40.1,16.1,12.3
Leeton,2005-03-12,2004/2005,37,,,,,,,,,,,,,,,,,,1.98,26.4,32.4,11.2,7.7
Leeton,2005-03-19,2004/2005,38,,,,,,,,,,,,,,,,,,2.57,31.9,38.3,16.6,6.8
Leeton,2005-03-26,2004/2005,39,206,152,0,,,,,,,,,,,,,,,0,26.3,29.5,11.9,10.5
Leeton,2005-04-02,2004/2005,40,79,71,0,,,,,,,,,,,,,,,0,27.3,29.4,12.7,7.8
Leeton,2005-04-09,2004/2005,41,190,150,0,,,,,,,,,,,,,,,2.09,29.5,32.4,14.5,9.4
Leeton,2005-04-16,2004/2005,42,132,78,0,,,,,,,,,,,,,,,3.12,29,33.9,16.5,11.6
Leeton,2005-04-23,2004/2005,43,27,2,0,,,,,,,,,,,,,,,0.01,25.8,30.4,11.2,6.4
Leeton,2005-04-30,2004/2005,44,55,18,0,,,,,,,,,,,,,,,0,28.5,31.1,13.1,10
Leeton,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,0.03,23.6,26.9,8.6,4.1
Leeton,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,0,23.5,25.4,8.7,4.2
Leeton,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,0,20.8,22.1,5.7,2.2
Leeton,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,4.3,18.7,22.5,5.9,2.1
Leeton,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,0.08,17.1,21,2.8,0.2
Macquarie Marshes,2004-11-06,2004/2005,19,,,,,,,,,,,,,,,,,,17.58,27.8,31.3,14,8.5
Macquarie Marshes,2004-11-13,2004/2005,20,,,,,,,,,,,,,,,,,,4.82,26.9,30.8,12.5,10.2
Macquarie Marshes,2004-11-20,2004/2005,21,,,,,,,,,,,,,,,,,,0.06,30.6,37.4,15.8,10.7
Macquarie Marshes,2004-11-27,2004/2005,22,,,,,,,,,,,,,,,,,,15.27,28.9,33,14.8,12.1
Macquarie Marshes,2004-12-04,2004/2005,23,,,,,,,,,,,,,,,,,,0,37,43.5,19.6,14.1
Macquarie Marshes,2004-12-11,2004/2005,24,,,,,,,,,,,,,,,,,,60.85,29.7,32.9,18.3,15.7
Macquarie Marshes,2004-12-18,2004/2005,25,33,8,0,,,,,,,,,,,,,,,9.08,32.3,34.9,17.6,15.5
Macquarie Marshes,2004-12-25,2004/2005,26,,,,,,,,,,,,,,,,,,0.04,36.2,40.2,20.5,15.6
Macquarie Marshes,2005-01-01,2004/2005,27,19,3,0,,,,,,,,,,,,,,,0,31.3,35.2,16.7,12.4
Macquarie Marshes,2005-01-08,2004/2005,28,,,,,,,,,,,,,,,,,,2.83,33.9,39.8,19.4,14.8
Macquarie Marshes,2005-01-15,2004/2005,29,,,,,,,,,,,,,,,,,,0,36.1,43.1,19.7,14.3
Macquarie Marshes,2005-01-22,2004/2005,30,8,5,0,,,,,,,,,,,,,,,1.04,35.9,42.9,21.3,15
Macquarie Marshes,2005-01-29,2004/2005,31,5,2,0,,,,,,,,,,,,,,,1.79,35.4,40.4,22.4,20.6
Macquarie Marshes,2005-02-05,2004/2005,32,6,2,0,,,,,,,,,,,,,,,1.51,32.9,41.6,19.8,9.8
Macquarie Marshes,2005-02-12,2004/2005,33,,,,,,,,,,,,,,,,,,0.05,33.9,41.4,17.7,15.3
Macquarie Marshes,2005-02-19,2004/2005,34,,,,,,,,,,,,,,,,,,0.02,34.7,38.6,18.9,15.8
Macquarie Marshes,2005-02-26,2004/2005,35,1,1,0,,,,,,,,,,,,,,,0.11,36.5,38.9,20.2,17
Macquarie Marshes,2005-03-05,2004/2005,36,17,6,0,,,,,,,,,,,,,,,0.26,38.3,39.4,22.3,21.1
Macquarie Marshes,2005-03-12,2004/2005,37,,,,,,,,,,,,,,,,,,1.3,29.5,34,14.7,10.5
Macquarie Marshes,2005-03-19,2004/2005,38,,,,,,,,,,,,,,,,,,4.05,32.5,36.1,19.1,15
Macquarie Marshes,2005-03-26,2004/2005,39,,,,,,,,,,,,,,,,,,0,27.5,28.6,13.7,12.6
Macquarie Marshes,2005-04-02,2004/2005,40,25,11,0,,,,,,,,,,,,,,,0.07,27.6,29.3,13.6,10.5
Macquarie Marshes,2005-04-09,2004/2005,41,18,14,0,,,,,,,,,,,,,,,0,30.9,34.8,16.5,13
Macquarie Marshes,2005-04-16,2004/2005,42,,,,,,,,,,,,,,,,,,0.52,31.3,32.4,18.7,15.5
Macquarie Marshes,2005-04-23,2004/2005,43,,,,,,,,,,,,,,,,,,0.05,29.5,32.7,14.7,11.3
Macquarie Marshes,2005-04-30,2004/2005,44,,,,,,,,,,,,,,,,,,0,29.6,30.8,12.9,12.2
Macquarie Marshes,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,0,24.4,26.5,9.8,7.5
Macquarie Marshes,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,6.48,24.5,26.4,12.2,9.4
Macquarie Marshes,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,0.01,21.3,23.1,7.2,4.6
Macquarie Marshes,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,0,21.9,25.3,5.7,3.4
Macquarie Marshes,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,0,19.1,22.7,4.2,2.9
Menindee,2004-11-06,2004/2005,19,,,,,,,,,,,,,,,,,,21.16,29,35,14.3,7.5
Menindee,2004-11-13,2004/2005,20,,,,,,,,,,,,,,,,,,3.55,26.4,31.2,12.3,8.4
Menindee,2004-11-20,2004/2005,21,,,,,,,,,,,,,,,,,,2.18,29.9,40.1,14.7,12.1
Menindee,2004-11-27,2004/2005,22,,,,,,,,,,,,,,,,,,0.45,31.6,36.6,14.8,10.7
Menindee,2004-12-04,2004/2005,23,,,,,,,,,,,,,,,,,,0.3,36.6,44.7,20.5,12.8
Menindee,2004-12-11,2004/2005,24,,,,,,,,,,,,,,,,,,8,33.6,36.8,18.8,16.7
Menindee,2004-12-18,2004/2005,25,,,,,,,,,,,,,,,,,,1.33,33.6,37.2,18.3,14.4
Menindee,2004-12-25,2004/2005,26,7,0,0,,,,,,,,,,,,,,,0,36.8,41.2,19.4,14.4
Menindee,2005-01-01,2004/2005,27,,,,,,,,,,,,,,,,,,0.01,31.9,38.7,16.3,12.9
Menindee,2005-01-08,2004/2005,28,18,7,0,,,,,,,,,,,,,,,0.45,34.1,41.7,20.5,14.7
Menindee,2005-01-15,2004/2005,29,70,29,0,,,,,,,,,,,,,,,0,39.5,44.9,20.6,13.8
Menindee,2005-01-22,2004/2005,30,,,,,,,,,,,,,,,,,,1.74,34.5,41.9,20,12
Menindee,2005-01-29,2004/2005,31,84,49,0,,,,,,,,,,,,,,,2.63,36.7,39.7,22,20.2
Menindee,2005-02-05,2004/2005,32,17,6,0,,,,,,,,,,,,,,,5.02,31.5,42.5,17.7,10.2
Menindee,2005-02-12,2004/2005,33,45,28,0,,,,,,,,,,,,,,,0,33.9,41.4,17.2,13.6
Menindee,2005-02-19,2004/2005,34,57,11,0,,,,,,,,,,,,,,,0.01,34.4,40.1,16.8,13.8
Menindee,2005-02-26,2004/2005,35,,,,,,,,,,,,,,,,,,2.71,35.6,39.8,18.5,17
Menindee,2005-03-05,2004/2005,36,,,,,,,,,,,,,,,,,,0,36.4,43.4,18.7,16.1
Menindee,2005-03-12,2004/2005,37,38,4,0,,,,,,,,,,,,,,,0.18,29.8,35.3,13.2,10.5
Menindee,2005-03-19,2004/2005,38,118,50,0,,,,,,,,,,,,,,,2.01,33.5,39.9,17.3,11.2
Menindee,2005-03-26,2004/2005,39,,,,,,,,,,,,,,,,,,0,28.6,31.7,13.7,12.5
Menindee,2005-04-02,2004/2005,40,,,,,,,,,,,,,,,,,,0,30,32.4,14.2,9.2
Menindee,2005-04-09,2004/2005,41,30,0,0,,,,,,,,,,,,,,,0,32.3,35.2,17.6,13.6
Menindee,2005-04-16,2004/2005,42,27,1,0,,,,,,,,,,,,,,,2.16,32.1,36.1,19,14.1
Menindee,2005-04-23,2004/2005,43,,,,,,,,,,,,,,,,,,0,28.3,31.8,11,7.7
Menindee,2005-04-30,2004/2005,44,,,,,,,,,,,,,,,,,,0,31.7,33.2,14,12.5
Menindee,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,0.01,25.3,28.7,8.6,6.9
Menindee,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,0.86,25.9,28.6,10.2,6.2
Menindee,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,0,23,24.2,7.1,4.1
Menindee,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,0.22,23.1,27.5,7.7,3.7
Menindee,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,0.01,17.8,20.1,3.5,0.7
Parramatta,2004-11-06,2004/2005,19,,,,,,,,,,,,,,,,,,19.7,25.2,30.4,12.9,9.6
Parramatta,2004-11-13,2004/2005,20,,,,,,,,,,,,,,,,,,40.35,22.8,27.8,14,12.3
Parramatta,2004-11-20,2004/2005,21,,,,,,,,,,,,,,,,,,0.15,29.1,36.9,15.9,11.9
Parramatta,2004-11-27,2004/2005,22,,,,,,,,,,,,,,,,,,7.6,21.7,28.4,13.2,10.8
Parramatta,2004-12-04,2004/2005,23,119,1,107,,,,,,,,,,,,,,,5.85,32.8,41,17,14
Parramatta,2004-12-11,2004/2005,24,56,5,32,,,,,,,,,,,,,,,2.8,26.6,28.4,17.8,14.4
Parramatta,2004-12-18,2004/2005,25,23,2,6,,,,,,,,,,,,,,,36,28,31.8,17.1,16.5
Parramatta,2004-12-25,2004/2005,26,,,,,,,,,,,,,,,,,,2.85,28.6,38.2,17.8,16.2
Parramatta,2005-01-01,2004/2005,27,,,,,,,,,,,,,,,,,,4.05,24.7,33,13.9,10.5
Parramatta,2005-01-08,2004/2005,28,59,8,25,,,,,,,,,,,,,,,10.5,29.4,34,17.4,13.8
Parramatta,2005-01-15,2004/2005,29,64,5,44,,,,,,,,,,,,,,,0.15,30.2,40.6,16,12.8
Parramatta,2005-01-22,2004/2005,30,53,4,32,,,,,,,,,,,,,,,26.55,28.2,36,17.5,13.8
Parramatta,2005-01-29,2004/2005,31,,,,,,,,,,,,,,,,,,50.75,26.9,29.4,19.6,18.8
Parramatta,2005-02-05,2004/2005,32,45,12,19,,,,,,,,,,,,,,,50.6,28.6,31.8,18,12.8
Parramatta,2005-02-12,2004/2005,33,83,17,48,,,,,,,,,,,,,,,0,29.5,38.6,16.5,13.4
Parramatta,2005-02-19,2004/2005,34,109,16,83,,,,,,,,,,,,,,,2.7,27.6,36.5,17.1,14
Parramatta,2005-02-26,2004/2005,35,78,6,61,,,,,,,,,,,,,,,82.15,29.8,36,18.8,17.2
Parramatta,2005-03-05,2004/2005,36,133,30,89,,,,,,,,,,,,,,,6.8,26.8,30.2,18.9,16.5
Parramatta,2005-03-12,2004/2005,37,62,10,35,,,,,,,,,,,,,,,0.35,26.2,28.9,14.9,10.2
Parramatta,2005-03-19,2004/2005,38,52,19,19,,,,,,,,,,,,,,,16.55,26.4,32,16.4,15.2
Parramatta,2005-03-26,2004/2005,39,48,18,17,,,,,,,,,,,,,,,38.55,21.8,23.3,13.1,10.2
Parramatta,2005-04-02,2004/2005,40,,,,,,,,,,,,,,,,,,3.1,23.1,26.6,12.4,10.2
Parramatta,2005-04-09,2004/2005,41,,,,,,,,,,,,,,,,,,12.5,25.9,32.6,14.6,11.9
Parramatta,2005-04-16,2004/2005,42,,,,,,,,,,,,,,,,,,3.9,25.7,28.8,15.5,12.5
Parramatta,2005-04-23,2004/2005,43,,,,,,,,,,,,,,,,,,10.3,24.9,32.7,13.6,10.7
Parramatta,2005-04-30,2004/2005,44,,,,,,,,,,,,,,,,,,0.1,26.7,29.5,13.3,12.7
Parramatta,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,0,23,24.2,11.4,10.1
Parramatta,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,11.3,22.2,26.1,11.6,9.1
Parramatta,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,24.15,18.9,20.1,11,8.6
Parramatta,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,0.6,21,23,8,5.6
Parramatta,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,12.8,19.7,21.3,5.4,3.2
Penrith,2004-11-06,2004/2005,19,,,,,,,,,,,,,,,,,,17.62,25.6,30.8,12,8.3
Penrith,2004-11-13,2004/2005,20,,,,,,,,,,,,,,,,,,36.99,23.1,26.9,13.4,11.7
Penrith,2004-11-20,2004/2005,21,,,,,,,,,,,,,,,,,,0.08,29.6,36.7,14.5,11.9
Penrith,2004-11-27,2004/2005,22,,,,,,,,,,,,,,,,,,7.78,22.7,30.4,12.7,10.3
Penrith,2004-12-04,2004/2005,23,5,0,0,,,,,,,,,,,,,,,3.38,33.6,41.6,16,12.7
Penrith,2004-12-11,2004/2005,24,16,0,0,,,,,,,,,,,,,,,16.62,27.6,30.2,17.2,13.3
Penrith,2004-12-18,2004/2005,25,,,,,,,,,,,,,,,,,,50.98,28.6,32.4,16.7,15.9
Penrith,2004-12-25,2004/2005,26,,,,,,,,,,,,,,,,,,1.94,29.8,37.6,16.9,15
Penrith,2005-01-01,2004/2005,27,,,,,,,,,,,,,,,,,,6.93,25.8,32.6,13,9.3
Penrith,2005-01-08,2004/2005,28,,,,,,,,,,,,,,,,,,5.27,31.2,34.9,16.3,12.6
Penrith,2005-01-15,2004/2005,29,17,0,0,,,,,,,,,,,,,,,0.93,32.5,43.7,15.3,12.1
Penrith,2005-01-22,2004/2005,30,,,,,,,,,,,,,,,,,,19.24,30.4,37.7,17.2,13.3
Penrith,2005-01-29,2004/2005,31,,,,,,,,,,,,,,,,,,57.61,27.9,30.2,19.2,18.4
Penrith,2005-02-05,2004/2005,32,65,1,1,,,,,,,,,,,,,,,58.03,29.3,34.7,17.7,10.8
Penrith,2005-02-12,2004/2005,33,39,19,0,,,,,,,,,,,,,,,4.12,30,38.6,15.2,11.7
Penrith,2005-02-19,2004/2005,34,38,1,0,,,,,,,,,,,,,,,0.74,28.9,36.7,16.4,13.4
Penrith,2005-02-26,2004/2005,35,,,,,,,,,,,,,,,,,,62.42,30.4,35.7,18.5,16.8
Penrith,2005-03-05,2004/2005,36,33,1,0,,,,,,,,,,,,,,,13.61,27.8,31.1,18.4,16.5
Penrith,2005-03-12,2004/2005,37,48,3,0,,,,,,,,,,,,,,,4.15,27.3,28.8,14.5,9
Penrith,2005-03-19,2004/2005,38,,,,,,,,,,,,,,,,,,19.89,27.3,33.1,15.6,14.7
Penrith,2005-03-26,2004/2005,39,,,,,,,,,,,,,,,,,,14.35,22.8,24,12.7,8.4
Penrith,2005-04-02,2004/2005,40,,,,,,,,,,,,,,,,,,0.75,24,26.8,11.6,8.9
Penrith,2005-04-09,2004/2005,41,,,,,,,,,,,,,,,,,,5.91,26.3,33.6,13.4,10.2
Penrith,2005-04-16,2004/2005,42,,,,,,,,,,,,,,,,,,3.05,26.1,29.1,14.9,10.5
Penrith,2005-04-23,2004/2005,43,,,,,,,,,,,,,,,,,,3.72,25.3,33,12.8,10.1
Penrith,2005-04-30,2004/2005,44,,,,,,,,,,,,,,,,,,0.06,27.2,29.5,11.4,10
Penrith,2005-05-07,2004/2005,45,,,,,,,,,,,,,,,,,,0.01,23.5,24.6,9.5,7.2
Penrith,2005-05-14,2004/2005,46,,,,,,,,,,,,,,,,,,7.93,22.2,26,10.6,7.1
Penrith,2005-05-21,2004/2005,47,,,,,,,,,,,,,,,,,,9.1,19.7,20.8,10.3,6.9
Penrith,2005-05-28,2004/2005,48,,,,,,,,,,,,,,,,,,0.1,21.2,23.6,5.4,1.7
Penrith,2005-06-04,2004/2005,49,,,,,,,,,,,,,,,,,,0.02,19.8,21.2,2.7,0.8
Port Stephens,2004-11-06,2004/2005,19,,,,,,,,,,,,,,,,,,15.44,24.6,29.2,14.6,11.2
Port Stephens,2004-11-13,2004/2005,20,,,,,,,,,,,,,,,,,,39.08,23.7,27.1,15.1,13
Port Stephens,2004-11-20,2004/2005,21,,,,,,,,,,,,,,,,,,0.9,29.3,34.5,15.3,12
