location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Ryde,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,18.8,21.6,24.5,11.2,10.5
Ryde,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,177.6,18.9,21.5,12.7,9.4
Ryde,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,39.7,21.5,26.2,12.5,8.5
Ryde,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,91.3,18.4,20.7,10.5,7.7
Tamworth,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,4.59,25.6,28.7,10,5.1
Tamworth,2002-10-19,2002/2003,16,,,,,,,,,,,,,,,,,,6.79,26.1,30.5,8.2,4.6
Tamworth,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,0.02,28.3,35,8.5,3.7
Tamworth,2002-11-02,2002/2003,18,,,,,,,,,,,,,,,,,,6.47,27.6,33.1,8.9,4.3
Tamworth,2002-11-09,2002/2003,19,,,,,,,,,,,,,,,,,,2.98,29.9,33.1,11.1,5.3
Tamworth,2002-11-16,2002/2003,20,,,,,,,,,,,,,,,,,,22.48,31.8,36.4,14.8,12.3
Tamworth,2002-11-23,2002/2003,21,,,,,,,,,,,,,,,,,,3.19,28.8,32.5,13.1,9.4
Tamworth,2002-11-30,2002/2003,22,,,,,,,,,,,,,,,,,,1.85,32.1,34.4,15.8,12.3
Tamworth,2002-12-07,2002/2003,23,,,,,,,,,,,,,,,,,,23.58,29.4,35,13.6,8.6
Tamworth,2002-12-14,2002/2003,24,,,,,,,,,,,,,,,,,,55.77,25.8,32.3,9.8,3.3
Tamworth,2002-12-21,2002/2003,25,,,,,,,,,,,,,,,,,,3.82,31.2,33.8,14.5,9.1
Tamworth,2002-12-28,2002/2003,26,,,,,,,,,,,,,,,,,,30.82,28.9,31.9,14.8,11.5
Tamworth,2003-01-04,2002/2003,27,,,,,,,,,,,,,,,,,,12.57,27.9,31.3,13.3,11.7
Tamworth,2003-01-11,2002/2003,28,,,,,,,,,,,,,,,,,,0.96,30,33.9,13.5,10.1
Tamworth,2003-01-18,2002/2003,29,,,,,,,,,,,,,,,,,,0.05,29.8,35.4,12.2,10
Tamworth,2003-01-25,2002/2003,30,6,1,0,,,,,,,,,,,,,,,1.02,35.3,37.9,18.4,15.4
Tamworth,2003-02-01,2002/2003,31,,,,,,,,,,,,,,,,,,0.24,36.2,37.5,17.7,13.1
Tamworth,2003-02-08,2002/2003,32,,,,,,,,,,,,,,,,,,0.36,28.7,30.9,16,13.9
Tamworth,2003-02-15,2002/2003,33,,,,,,,,,,,,,,,,,,3.03,31.2,33.6,16.2,14.2
Tamworth,2003-02-22,2002/2003,34,,,,,,,,,,,,,,,,,,25.41,28.4,33.7,17.9,16.2
Tamworth,2003-03-01,2002/2003,35,,,,,,,,,,,,,,,,,,86.51,27.9,30.9,16.5,13.4
Tamworth,2003-03-08,2002/2003,36,,,,,,,,,,,,,,,,,,21.3,24.3,26.6,12.2,6
Tamworth,2003-03-15,2002/2003,37,,,,,,,,,,,,,,,,,,4.29,26,27.7,13,9.8
Tamworth,2003-03-22,2002/2003,38,,,,,,,,,,,,,,,,,,13.83,25.7,27.6,11.6,8.9
Tamworth,2003-03-29,2002/2003,39,,,,,,,,,,,,,,,,,,1.87,25.2,27.2,11.3,7.1
Tamworth,2003-04-05,2002/2003,40,,,,,,,,,,,,,,,,,,26.88,23.6,26.6,11,9.2
Tamworth,2003-04-12,2002/2003,41,8,0,0,,,,,,,,,,,,,,,6.43,21.3,24.1,8,4.9
Tamworth,2003-04-19,2002/2003,42,,,,,,,,,,,,,,,,,,36.92,20.7,24.6,10.2,6.2
Tamworth,2003-04-26,2002/2003,43,,,,,,,,,,,,,,,,,,1.23,20,20.6,6.8,4
Tamworth,2003-05-03,2002/2003,44,,,,,,,,,,,,,,,,,,31.81,20.5,21.2,8.8,3.7
Tamworth,2003-05-10,2002/2003,45,,,,,,,,,,,,,,,,,,0.69,18.9,20.4,5,1.6
Tamworth,2003-05-17,2002/2003,46,,,,,,,,,,,,,,,,,,7.67,19.3,21.4,6.3,1.9
Tamworth,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,1.4,18.3,23.6,5.4,-2.9
Tamworth,2003-05-31,2002/2003,48,,,,,,,,,,,,,,,,,,1.18,16.7,17.8,2.9,-0.7
Tweed Heads,2002-10-12,2002/2003,15,,,,,,,,,,,,,,,,,,29.14,23.8,25.6,15.5,13.2
Tweed Heads,2002-10-19,2002/2003,16,12,0,1,,,,,,,,,,,,,,,1.76,27.2,31.3,13.7,10.7
Tweed Heads,2002-10-26,2002/2003,17,,,,,,,,,,,,,,,,,,0.26,28.7,31.8,15.9,11.9
Tweed Heads,2002-11-02,2002/2003,18,5,0,0,,,,,,,,,,,,,,,37.43,26.5,32.5,14.9,11.8
Tweed Heads,2002-11-09,2002/2003,19,6,1,1,,,,,,,,,,,,,,,4.14,26.7,30.9,16.9,13.5
Tweed Heads,2002-11-16,2002/2003,20,28,1,2,,,,,,,,,,,,,,,15.13,29,31.6,18.1,16.4
Tweed Heads,2002-11-23,2002/2003,21,12,0,4,,,,,,,,,,,,,,,40.16,25.4,27.5,15.2,13.2
Tweed Heads,2002-11-30,2002/2003,22,,,,,,,,,,,,,,,,,,5.12,27.9,30.3,17.7,15.5
Tweed Heads,2002-12-07,2002/2003,23,12,0,4,,,,,,,,,,,,,,,10.06,31.6,34.7,19.5,16.4
Tweed Heads,2002-12-14,2002/2003,24,12,0,0,,,,,,,,,,,,,,,23.96,28.3,31.3,17,13.7
Tweed Heads,2002-12-21,2002/2003,25,4,0,1,,,,,,,,,,,,,,,1.03,29.3,31.8,18.6,16.9
Tweed Heads,2002-12-28,2002/2003,26,11,0,2,,,,,,,,,,,,,,,73.54,28,30.2,18.3,16.7
Tweed Heads,2003-01-04,2002/2003,27,20,0,0,,,,,,,,,,,,,,,25.4,27.6,29.3,17.5,15.5
Tweed Heads,2003-01-11,2002/2003,28,12,0,0,,,,,,,,,,,,,,,9.38,27.2,30.1,17.9,15.6
Tweed Heads,2003-01-18,2002/2003,29,8,0,1,,,,,,,,,,,,,,,5.54,26.6,28.3,17.2,15.7
Tweed Heads,2003-01-25,2002/2003,30,7,0,1,,,,,,,,,,,,,,,2.65,29.8,32.1,20,16.3
Tweed Heads,2003-02-01,2002/2003,31,26,0,2,,,,,,,,,,,,,,,0,30.6,33.7,19.7,17.5
Tweed Heads,2003-02-08,2002/2003,32,14,2,0,,,,,,,,,,,,,,,177.4,24.8,27.4,19.5,18.3
Tweed Heads,2003-02-15,2002/2003,33,33,1,6,,,,,,,,,,,,,,,4.28,28.8,30.9,19.2,18.3
Tweed Heads,2003-02-22,2002/2003,34,28,2,9,,,,,,,,,,,,,,,53.89,27.6,31,19.7,18.9
Tweed Heads,2003-03-01,2002/2003,35,84,4,2,,,,,,,,,,,,,,,205.22,26.3,30,20,19.2
Tweed Heads,2003-03-08,2002/2003,36,80,13,16,,,,,,,,,,,,,,,38.67,25.8,30.7,17.9,13.5
Tweed Heads,2003-03-15,2002/2003,37,129,14,11,,,,,,,,,,,,,,,103.24,25,28.1,18,16.9
Tweed Heads,2003-03-22,2002/2003,38,98,6,7,,,,,,,,,,,,,,,22.43,26.1,27.8,17.3,15.5
Tweed Heads,2003-03-29,2002/2003,39,99,11,6,,,,,,,,,,,,,,,28.56,26,28.4,18.3,16.9
Tweed Heads,2003-04-05,2002/2003,40,68,6,26,,,,,,,,,,,,,,,17.16,25.8,28.3,16.4,15.9
Tweed Heads,2003-04-12,2002/2003,41,38,4,4,,,,,,,,,,,,,,,8.2,23.8,27.4,15.1,13.6
Tweed Heads,2003-04-19,2002/2003,42,30,1,6,,,,,,,,,,,,,,,8.19,24.2,26.3,15.9,13.1
Tweed Heads,2003-04-26,2002/2003,43,41,1,4,,,,,,,,,,,,,,,29.92,21.8,23.3,15,14.1
Tweed Heads,2003-05-03,2002/2003,44,72,18,2,,,,,,,,,,,,,,,122.61,23.3,25.9,16.6,14.9
Tweed Heads,2003-05-10,2002/2003,45,35,0,4,,,,,,,,,,,,,,,28.76,21.1,22.6,13.4,12.2
Tweed Heads,2003-05-17,2002/2003,46,35,0,4,,,,,,,,,,,,,,,122.53,22.1,23.4,13.8,10.7
Tweed Heads,2003-05-24,2002/2003,47,,,,,,,,,,,,,,,,,,0.24,25.1,29,12.1,8.4
Tweed Heads,2003-05-31,2002/2003,48,28,5,2,,,,,,,,,,,,,,,60.16,20.6,22.1,11.2,8.3
